%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1431532087084981240,0.0,0.0,115.3,0.11259569448,0.0331664448366,0.875390295452,-0.468949919661
1431532087103003933,0.0,0.0,115.8,0.11259569448,0.0331664448366,0.875390295452,-0.468949919661
1431532087124428629,0.0,0.0,115.8,0.11259569448,0.0331664448366,0.875390295452,-0.468949919661
1431532087145054880,0.0,0.0,115.8,0.119157662626,0.0481315211181,0.878103405783,-0.460889592923
1431532087165923278,0.0,0.0,115.8,0.119157662626,0.0481315211181,0.878103405783,-0.460889592923
1431532087183728765,0.0,0.0,115.6,0.119157662626,0.0481315211181,0.878103405783,-0.460889592923
1431532087202514143,0.0,0.0,115.6,0.138432961251,0.0485717823422,0.876559315403,-0.458389423722
1431532087224676482,0.0,0.0,115.6,0.138809980556,0.0474835982076,0.880130627673,-0.451494380288
1431532087243799614,0.0,0.0,115.6,0.138809980556,0.0474835982076,0.880130627673,-0.451494380288
1431532087264353437,0.0,0.0,115.3,0.138809980556,0.0474835982076,0.880130627673,-0.451494380288
1431532087289954957,0.0,0.0,115.3,0.144511729716,0.0533707813047,0.879032772009,-0.451186552783
1431532087310429127,0.0,0.0,115.3,0.144743110632,0.0527400440559,0.880992081183,-0.447348714729
1431532087335164682,0.0,0.0,115.3,0.144743110632,0.0527400440559,0.880992081183,-0.447348714729
1431532087360375710,0.0,0.0,115.6,0.144743110632,0.0527400440559,0.880992081183,-0.447348714729
1431532087380139539,0.0,0.0,115.6,0.179637468867,0.0632880877546,0.879532996342,-0.436058145288
1431532087409341324,0.0,0.0,115.6,0.179637468867,0.0632880877546,0.879532996342,-0.436058145288
1431532087428955493,0.0,0.0,115.8,0.179637468867,0.0632880877546,0.879532996342,-0.436058145288
1431532087453517951,0.0,0.0,115.8,0.157739299647,0.0667593503492,0.88333760571,-0.436321185398
1431532087474419327,0.0,0.0,115.8,0.157739299647,0.0667593503492,0.88333760571,-0.436321185398
1431532087491806646,0.0,0.0,115.8,0.157739299647,0.0667593503492,0.88333760571,-0.436321185398
1431532087508994813,0.0,0.0,116.1,0.157739299647,0.0667593503492,0.88333760571,-0.436321185398
1431532087539225117,0.0,0.0,116.1,0.134247544105,0.0598727367245,0.886449598272,-0.438862121882
1431532087558327545,0.0,0.0,116.1,0.134142895231,0.0601068328893,0.885682679299,-0.440407815427
1431532087581107930,0.0,0.0,116.1,0.134142895231,0.0601068328893,0.885682679299,-0.440407815427
1431532087600835591,0.0,0.0,115.8,0.134142895231,0.0601068328893,0.885682679299,-0.440407815427
1431532087622087063,0.0,0.0,115.8,0.11335235212,0.0611113530745,0.88502339746,-0.447381529282
1431532087642151688,0.0,0.0,115.8,0.11335235212,0.0611113530745,0.88502339746,-0.447381529282
1431532087663539464,0.0,0.0,115.8,0.11335235212,0.0611113530745,0.88502339746,-0.447381529282
1431532087692881699,0.0,0.0,115.8,0.105629124377,0.0609574936405,0.882907793278,-0.453431913986
1431532087711498957,0.0,0.0,115.8,0.105629124377,0.0609574936405,0.882907793278,-0.453431913986
1431532087737310077,0.0,0.0,115.8,0.105629124377,0.0609574936405,0.882907793278,-0.453431913986
1431532087758834889,0.0,0.0,116.1,0.0810926189853,0.0688633801254,0.883682576731,-0.455836511928
1431532087780044066,0.0,0.0,116.1,0.0805495484511,0.0694978288906,0.880077069638,-0.46275930409
1431532087799283824,0.0,0.0,116.1,0.0805495484511,0.0694978288906,0.880077069638,-0.46275930409
1431532087820229444,0.0,0.0,116.1,0.0805495484511,0.0694978288906,0.880077069638,-0.46275930409
1431532087841320308,0.0,0.0,115.8,0.0637954231177,0.0726209947467,0.875798537646,-0.472898780468
1431532087862402984,0.0,0.0,115.8,0.0637954231177,0.0726209947467,0.875798537646,-0.472898780468
1431532087884172155,0.0,0.0,115.8,0.0637954231177,0.0726209947467,0.875798537646,-0.472898780468
1431532087907330973,0.0,0.0,115.8,0.0637954231177,0.0726209947467,0.875798537646,-0.472898780468
1431532087928754122,0.0,0.0,116.1,0.043493931702,0.0745020317105,0.871534523169,-0.482685508485
1431532087954591671,0.0,0.0,116.1,0.043493931702,0.0745020317105,0.871534523169,-0.482685508485
1431532087978728682,0.0,0.0,116.1,0.043493931702,0.0745020317105,0.871534523169,-0.482685508485
1431532087999689009,0.0,0.0,116.1,0.0199305425669,0.0844788902708,0.863571150454,-0.496700069131
1431532088017802925,0.0,0.0,115.8,0.0199305425669,0.0844788902708,0.863571150454,-0.496700069131
1431532088050757229,0.0,0.0,115.8,0.0199305425669,0.0844788902708,0.863571150454,-0.496700069131
1431532088070655329,0.0,0.0,115.8,0.00478338932689,0.0674756994066,0.859108465002,-0.507303454096
1431532088091516829,0.0,0.0,115.8,0.00478338932689,0.0674756994066,0.859108465002,-0.507303454096
1431532088108560912,0.0,0.0,115.8,0.00478338932689,0.0674756994066,0.859108465002,-0.507303454096
1431532088132675578,0.0,0.0,115.8,0.00478338932689,0.0674756994066,0.859108465002,-0.507303454096
1431532088153743756,0.0,0.0,115.8,0.00524792551551,0.0437989122078,0.856398077904,-0.514428271705
1431532088170395797,0.0,0.0,115.8,0.00524792551551,0.0437989122078,0.856398077904,-0.514428271705
1431532088193442767,0.0,0.0,116.1,0.00524792551551,0.0437989122078,0.856398077904,-0.514428271705
1431532088216756949,0.0,0.0,116.1,0.00125450491614,0.0630613346694,0.85055777079,-0.522085407607
1431532088237017734,0.0,0.0,116.1,0.00125450491614,0.0630613346694,0.85055777079,-0.522085407607
1431532088258658421,0.0,0.0,116.1,0.00125450491614,0.0630613346694,0.85055777079,-0.522085407607
1431532088283516644,0.0,0.0,116.1,0.00125450491614,0.0630613346694,0.85055777079,-0.522085407607
1431532088306659835,0.0,0.0,116.1,0.00985618485776,0.06977188903,0.845211221343,-0.529766675469
1431532088325371578,0.0,0.0,116.1,0.00985618485776,0.06977188903,0.845211221343,-0.529766675469
1431532088346579222,0.0,0.0,116.1,0.00985618485776,0.06977188903,0.845211221343,-0.529766675469
1431532088370735231,0.0,0.0,116.1,0.0292888523572,0.061521908976,0.844142166629,-0.531771774694
1431532088387121672,0.0,0.0,116.1,0.0292888523572,0.061521908976,0.844142166629,-0.531771774694
1431532088403640556,0.0,0.0,116.1,0.0292888523572,0.061521908976,0.844142166629,-0.531771774694
1431532088421784446,0.0,0.0,116.1,0.0292888523572,0.061521908976,0.844142166629,-0.531771774694
1431532088441562637,0.0,0.0,116.3,0.031338740442,0.0629860417216,0.842566630855,-0.533977634799
1431532088458545657,0.0,0.0,116.3,0.031338740442,0.0629860417216,0.842566630855,-0.533977634799
1431532088480555834,0.0,0.0,116.3,0.031338740442,0.0629860417216,0.842566630855,-0.533977634799
1431532088502253072,0.0,0.0,116.3,0.031338740442,0.0629860417216,0.842566630855,-0.533977634799
1431532088523439200,0.0,0.0,116.3,0.031338740442,0.0629860417216,0.842566630855,-0.533977634799
1431532088541118226,0.0,0.0,116.3,0.031338740442,0.0629860417216,0.842566630855,-0.533977634799
1431532088565481699,0.0,0.0,116.3,0.0446878947506,0.0385974887203,0.843160840628,-0.534409040678
1431532088586392635,0.0,0.0,116.3,0.0446878947506,0.0385974887203,0.843160840628,-0.534409040678
1431532088604472849,0.0,0.0,116.3,0.0446878947506,0.0385974887203,0.843160840628,-0.534409040678
1431532088625692227,0.0,0.0,116.3,0.0446878947506,0.0385974887203,0.843160840628,-0.534409040678
1431532088649728241,0.0,0.0,116.3,0.0548848783859,0.027345949258,0.844910305884,-0.531381618232
1431532088674010363,0.0,0.0,116.3,0.0548848783859,0.027345949258,0.844910305884,-0.531381618232
1431532088701249743,0.0,0.0,116.3,0.0548848783859,0.027345949258,0.844910305884,-0.531381618232
1431532088722981336,0.0,0.0,116.3,0.0670515840704,0.019307357152,0.84677211775,-0.527359736456
1431532088741708628,0.0,0.0,116.3,0.0670515840704,0.019307357152,0.84677211775,-0.527359736456
1431532088767216400,0.0,0.0,116.1,0.0670515840704,0.019307357152,0.84677211775,-0.527359736456
1431532088791049797,0.0,0.0,116.1,0.0597632272182,0.00960674582308,0.847297925879,-0.527657362223
1431532088811716732,0.0,0.0,116.1,0.059754825269,0.00965886897706,0.84683736916,-0.528396193496
1431532088832961014,0.0,0.0,116.1,0.059754825269,0.00965886897706,0.84683736916,-0.528396193496
1431532088858677706,0.0,0.0,116.3,0.059754825269,0.00965886897706,0.84683736916,-0.528396193496
1431532088878516409,0.0,0.0,116.3,0.0822757069513,0.0110152647845,0.848878394053,-0.522029543318
1431532088899367657,0.0,0.0,116.3,0.0822757069513,0.0110152647845,0.848878394053,-0.522029543318
1431532088926178877,0.0,0.0,116.3,0.0822757069513,0.0110152647845,0.848878394053,-0.522029543318
1431532088949473525,0.0,0.0,116.3,0.0882905970587,0.0139955313196,0.852600468104,-0.514860502818
1431532088970596600,0.0,0.0,116.3,0.0882905970587,0.0139955313196,0.852600468104,-0.514860502818
1431532088998359403,0.0,0.0,116.3,0.0882905970587,0.0139955313196,0.852600468104,-0.514860502818
1431532089022952157,0.0,0.0,116.1,0.0995008035659,0.0151975518602,0.854751223231,-0.509184613763
1431532089043883725,0.0,0.0,116.1,0.0995008035659,0.0151975518602,0.854751223231,-0.509184613763
1431532089062327812,0.0,0.0,116.1,0.0995008035659,0.0151975518602,0.854751223231,-0.509184613763
1431532089084922492,0.0,0.0,116.1,0.101131055322,0.0141560184112,0.854724417067,-0.508938392795
1431532089103857847,0.0,0.0,116.1,0.101239062967,0.013361711618,0.858693207426,-0.502213194084
1431532089124590957,0.0,0.0,116.1,0.101239062967,0.013361711618,0.858693207426,-0.502213194084
1431532089150961695,0.0,0.0,116.1,0.101239062967,0.013361711618,0.858693207426,-0.502213194084
1431532089169913041,0.0,0.0,116.1,0.0951142939906,0.0129499196864,0.862878142022,-0.49621253781
1431532089192527702,0.0,0.0,116.3,0.0951142939906,0.0129499196864,0.862878142022,-0.49621253781
1431532089212324019,0.0,0.0,116.3,0.0951142939906,0.0129499196864,0.862878142022,-0.49621253781
1431532089230403489,0.0,0.0,116.3,0.0951142939906,0.0129499196864,0.862878142022,-0.49621253781
1431532089249847812,0.0,0.0,116.3,0.0928784113228,0.0323575404696,0.863668123036,-0.494372292444
1431532089270458591,0.0,0.0,116.3,0.0928784113228,0.0323575404696,0.863668123036,-0.494372292444
1431532089291657451,0.0,0.0,116.3,0.0928784113228,0.0323575404696,0.863668123036,-0.494372292444
1431532089311734765,0.0,0.0,116.3,0.0928784113228,0.0323575404696,0.863668123036,-0.494372292444
1431532089333206133,0.0,0.0,116.3,0.10162975426,0.0221821952109,0.864694686275,-0.491408631174
1431532089350766116,0.0,0.0,116.6,0.10162975426,0.0221821952109,0.864694686275,-0.491408631174
1431532089368281492,0.0,0.0,116.6,0.10162975426,0.0221821952109,0.864694686275,-0.491408631174
1431532089391538883,0.0,0.0,116.6,0.109891504043,0.0269477946332,0.863977633468,-0.490652955326
1431532089413176970,0.0,0.0,116.6,0.110053986027,0.0262763478429,0.866957220187,-0.485368779455
1431532089433903559,0.0,0.0,116.3,0.110053986027,0.0262763478429,0.866957220187,-0.485368779455
1431532089451559344,0.0,0.0,116.3,0.110053986027,0.0262763478429,0.866957220187,-0.485368779455
1431532089479114204,0.0,0.0,116.3,0.109946396858,0.0370637461082,0.866636882914,-0.485261354031
1431532089500139047,0.0,0.0,116.3,0.109946396858,0.0370637461082,0.866636882914,-0.485261354031
1431532089518287579,0.0,0.0,116.1,0.109946396858,0.0370637461082,0.866636882914,-0.485261354031
1431532089540543521,0.0,0.0,116.1,0.114229497222,0.0365046472255,0.866420680765,-0.484700151266
1431532089559281134,0.0,0.0,116.1,0.11419761361,0.036604266833,0.865997585002,-0.485455678169
1431532089582694104,0.0,0.0,116.1,0.11419761361,0.036604266833,0.865997585002,-0.485455678169
1431532089601542373,0.0,0.0,116.1,0.11419761361,0.036604266833,0.865997585002,-0.485455678169
1431532089629643882,0.0,0.0,116.1,0.113840653135,0.0426164055773,0.864699192791,-0.487359675862
1431532089650214989,0.0,0.0,116.1,0.113840653135,0.0426164055773,0.864699192791,-0.487359675862
1431532089669929882,0.0,0.0,116.3,0.113840653135,0.0426164055773,0.864699192791,-0.487359675862
1431532089702090289,0.0,0.0,116.3,0.110764093341,0.0498308112635,0.864251413176,-0.488177939585
1431532089714902043,0.0,0.0,116.3,0.11063332367,0.0501204730494,0.862971056953,-0.490437723606
1431532089739766108,0.0,0.0,116.3,0.11063332367,0.0501204730494,0.862971056953,-0.490437723606
1431532089760020110,0.0,0.0,116.1,0.11063332367,0.0501204730494,0.862971056953,-0.490437723606
1431532089779773884,0.0,0.0,116.1,0.100164707988,0.0352466591951,0.864375417106,-0.491507723838
1431532089803124853,0.0,0.0,116.1,0.100164707988,0.0352466591951,0.864375417106,-0.491507723838
1431532089823926803,0.0,0.0,116.1,0.100164707988,0.0352466591951,0.864375417106,-0.491507723838
1431532089847983052,0.0,0.0,115.8,0.0977506750393,0.0517403064518,0.863585483122,-0.491922615417
1431532089869807229,0.0,0.0,115.8,0.0977506750393,0.0517403064518,0.863585483122,-0.491922615417
1431532089890041566,0.0,0.0,115.8,0.0977506750393,0.0517403064518,0.863585483122,-0.491922615417
1431532089919181814,0.0,0.0,115.8,0.0803422226058,0.0419888173589,0.864442370974,-0.494491105834
1431532089944088156,0.0,0.0,115.8,0.0803422226058,0.0419888173589,0.864442370974,-0.494491105834
1431532089963336082,0.0,0.0,115.8,0.0803422226058,0.0419888173589,0.864442370974,-0.494491105834
1431532089982354278,0.0,0.0,115.8,0.082707168058,0.048346625038,0.863825515393,-0.494598430199
1431532090002208658,0.0,0.0,115.8,0.082707168058,0.048346625038,0.863825515393,-0.494598430199
1431532090022517823,0.0,0.0,115.8,0.082707168058,0.048346625038,0.863825515393,-0.494598430199
1431532090039375815,0.0,0.0,115.8,0.082707168058,0.048346625038,0.863825515393,-0.494598430199
1431532090058162815,0.0,0.0,115.8,0.0763482803394,0.050711703934,0.863928197411,-0.495204334484
1431532090076166182,0.0,0.0,115.8,0.0765247428125,0.0504450251675,0.865650648795,-0.492187177214
1431532090095038732,0.0,0.0,115.8,0.0765247428125,0.0504450251675,0.865650648795,-0.492187177214
1431532090111480897,0.0,0.0,115.8,0.0765247428125,0.0504450251675,0.865650648795,-0.492187177214
1431532090136378143,0.0,0.0,115.8,0.0617608090428,0.0570610275433,0.865730181097,-0.493397299486
1431532090157314115,0.0,0.0,115.8,0.0618105554398,0.0570071366948,0.86616020382,-0.492642002798
1431532090175165203,0.0,0.0,115.8,0.0618105554398,0.0570071366948,0.86616020382,-0.492642002798
1431532090192122870,0.0,0.0,115.8,0.0618105554398,0.0570071366948,0.86616020382,-0.492642002798
1431532090213244258,0.0,0.0,115.8,0.0528608701197,0.0517382653396,0.868243747834,-0.490593186518
1431532090242766440,0.0,0.0,115.8,0.0528608701197,0.0517382653396,0.868243747834,-0.490593186518
1431532090252636422,0.0,0.0,115.8,0.0528608701197,0.0517382653396,0.868243747834,-0.490593186518
1431532090275540187,0.0,0.0,115.8,0.0528608701197,0.0517382653396,0.868243747834,-0.490593186518
1431532090293440585,0.0,0.0,115.8,0.0420354270374,0.053393134772,0.870191068956,-0.488005839659
1431532090315488060,0.0,0.0,115.8,0.0420354270374,0.053393134772,0.870191068956,-0.488005839659
1431532090337308000,0.0,0.0,115.0,0.0420354270374,0.053393134772,0.870191068956,-0.488005839659
1431532090359390738,0.0,0.0,115.0,0.0398715262991,0.0412272078491,0.871129808741,-0.487691946875
1431532090377412091,0.0,0.0,115.0,0.0400867350403,0.0410179832544,0.873670122485,-0.483126376635
1431532090394649383,0.0,0.0,115.0,0.0400867350403,0.0410179832544,0.873670122485,-0.483126376635
1431532090417093603,0.0,0.0,115.6,0.0400867350403,0.0410179832544,0.873670122485,-0.483126376635
1431532090443429448,0.0,0.0,115.6,0.006172882545,0.0392769954131,0.874066484973,-0.484176613437
1431532090472399376,0.0,0.0,115.6,0.006172882545,0.0392769954131,0.874066484973,-0.484176613437
1431532090499433140,0.0,0.0,115.6,0.006172882545,0.0392769954131,0.874066484973,-0.484176613437
1431532090528581161,0.0,0.0,115.6,0.00925544464057,0.0428826438663,0.875089415136,-0.481968807203
1431532090552900779,0.0,0.0,115.6,0.00925544464057,0.0428826438663,0.875089415136,-0.481968807203
1431532090570216868,0.0,0.0,115.6,0.00925544464057,0.0428826438663,0.875089415136,-0.481968807203
1431532090591034702,0.0,0.0,115.6,0.0230482290119,0.0395138338304,0.875030054397,-0.481902313728
1431532090612888676,0.0,0.0,115.6,0.0231515445209,0.0394533890922,0.87628803504,-0.479611004587
1431532090633489237,0.0,0.0,115.6,0.0231515445209,0.0394533890922,0.87628803504,-0.479611004587
1431532090658811958,0.0,0.0,115.6,0.024538281377,0.0441772365341,0.875974436968,-0.479703064716
1431532090682586935,0.0,0.0,115.6,0.0245768044055,0.0441558168981,0.87639251138,-0.478938837971
1431532090706546026,0.0,0.0,115.6,0.0245768044055,0.0441558168981,0.87639251138,-0.478938837971
1431532090729458063,0.0,0.0,115.6,0.0245768044055,0.0441558168981,0.87639251138,-0.478938837971
1431532090751873618,0.0,0.0,115.6,0.0297405325299,0.0348512875249,0.878885787245,-0.474826980553
1431532090770977414,0.0,0.0,115.6,0.0297405325299,0.0348512875249,0.878885787245,-0.474826980553
1431532090794742015,0.0,0.0,115.6,0.0297405325299,0.0348512875249,0.878885787245,-0.474826980553
1431532090814711039,0.0,0.0,115.6,0.0323303889739,0.030138715508,0.880706838914,-0.471595025065
1431532090837111996,0.0,0.0,115.6,0.0323303889739,0.030138715508,0.880706838914,-0.471595025065
1431532090856758491,0.0,0.0,115.6,0.0323303889739,0.030138715508,0.880706838914,-0.471595025065
1431532090881395845,0.0,0.0,115.6,0.0347979489451,0.0255292913742,0.880852503865,-0.47141937218
1431532090900221548,0.0,0.0,115.6,0.0349089537528,0.0253772913594,0.882900033028,-0.467573405692
1431532090920849850,0.0,0.0,115.6,0.0349089537528,0.0253772913594,0.882900033028,-0.467573405692
1431532090940165356,0.0,0.0,115.6,0.0349089537528,0.0253772913594,0.882900033028,-0.467573405692
1431532090963734755,0.0,0.0,115.6,0.0382208519989,0.0191160976504,0.884275406918,-0.465006178456
1431532090984756123,0.0,0.0,115.6,0.0382208519989,0.0191160976504,0.884275406918,-0.465006178456
1431532091006126639,0.0,0.0,115.0,0.0382208519989,0.0191160976504,0.884275406918,-0.465006178456
1431532091029405558,0.0,0.0,115.0,0.0382208519989,0.0191160976504,0.884275406918,-0.465006178456
1431532091049816764,0.0,0.0,115.0,0.0426968758498,0.0180161790192,0.888609686883,-0.456317015312
1431532091063593922,0.0,0.0,115.0,0.0426968758498,0.0180161790192,0.888609686883,-0.456317015312
1431532091081722935,0.0,0.0,115.6,0.0426968758498,0.0180161790192,0.888609686883,-0.456317015312
1431532091099286432,0.0,0.0,115.6,0.0426968758498,0.0180161790192,0.888609686883,-0.456317015312
1431532091121039472,0.0,0.0,115.6,0.0432669891879,0.0090312717977,0.893178464656,-0.447525009413
1431532091138816681,0.0,0.0,115.6,0.0432669891879,0.0090312717977,0.893178464656,-0.447525009413
1431532091156635611,0.0,0.0,115.6,0.0432669891879,0.0090312717977,0.893178464656,-0.447525009413
1431532091177416258,0.0,0.0,115.6,0.0432669891879,0.0090312717977,0.893178464656,-0.447525009413
